medicine_flaxseed_oil_t5,20.525464616129952,15.676874295107403,14.028384412859763,12.675551223966808,12.440443548981117,11.72744197955263,11.997602579977292,11.729258247788822,11.65491622456625,11.364206755559366,21.43041835025031,16.204398104691858,14.307986910695272,13.099947228076946,12.731527049241821,12.014922443718156,12.036381528502858,11.845373785908627,11.721857054300406,11.656977756402464,21.366529309063203,18.008057217998626,15.905009142247591,15.26899250128676,13.87230585016913,13.813589379904746,13.56683447724223,13.018069088655102,12.948216683442785,12.425299215319244,21.235860719886254,16.717510488622757,14.859547294109925,13.925024653143957,12.818077395433075,12.796818987907342,12.746588190724,12.319087295133736,12.163211333559635,11.938051999866529,20.169782705225238,15.321320116096059,13.629028574710377,12.68082976819325,12.183489329916693,11.651906956523831,11.984954618757971,11.512169364640656,11.250684037262559,11.336412231351712,19.67442612424515,15.351901075884234,13.972869422812467,13.032246240604568,12.746312852165266,12.094494566180224,12.00392354189605,12.04327370186292,11.921925687086546,12.023429289029703,19.65711448202032,15.086987897943771,13.679389420812754,12.577535600235242,12.34571621752695,11.5241582268407,11.479982139462548,11.813320260354873,11.481210498554976,11.854779658559677,19.787647239230193,14.757476913793006,13.290276833954625,12.093434508644924,11.943703940901196,11.327276931855565,11.157520032930156,11.802340113346066,11.442633982458915,11.910781049756903,19.782867526907875,14.776318891125548,13.320625904853218,12.035408650931416,11.861292980323844,11.403152723768448,11.308826302751157,11.811070040684216,11.495297565339783,11.865872825485399,19.670978081212787,14.788073128858263,13.364725613544495,12.243853191030846,11.759238136565942,11.3877873545082,11.311528128908527,11.763781068604882,11.458278362055916,11.831442205420277
cup_metal_t1,19.864725446442286,15.7980307594928,14.54540211250317,12.930158915633692,11.77457418380337,11.179901267435122,11.403155171189468,11.307133480865746,11.473071991098115,11.524091560496126,19.674404524508688,14.993894409717324,13.874873727248517,11.906395313298162,11.550304485488226,10.997968202388567,11.337894388492778,11.17463952931192,11.183916453831353,11.400113516062653,22.478757078733107,18.557731089433975,17.86784093483671,16.888286988746557,16.216231922987646,16.268427818864335,16.064579308651936,15.717773497780865,15.30475493234033,14.708622597578517,22.17128613689847,17.66937412245985,16.87823101108624,15.308621799510197,14.303599815893673,13.832948250627824,13.45223200114859,12.889061309985108,12.65046135970771,12.472696322418079,20.105211486178305,15.430952602127826,14.195361895457458,12.36861040358508,12.029918237731357,11.50248053311768,11.867310456236256,11.388164653911145,11.426168223851013,11.224407902696557,19.77435883263493,14.78009298428713,13.734138121281736,11.809938013193863,11.503670278480994,10.948868660483841,11.050661679832615,11.181904120138528,11.734362081264129,10.767407276168742,19.81934627950275,14.820374911111212,13.80410763387361,11.870562799868559,11.586573242383272,11.028740025284106,11.166650924261939,11.327021054337203,11.867616024613477,11.036455071480571,19.61822822321174,14.782745664238034,13.741386872777596,11.837875838868486,11.66360222431712,10.897747420539408,11.122574438999715,11.318842888539354,11.716727407573947,10.9907872010505,19.793624096545372,14.818242592271895,13.710875954501926,11.855213552371744,11.614071801117634,10.917692627368382,11.251499707034743,11.24353831350007,11.765688722214248,10.960615363333762,19.826268321215935,14.84578913888944,13.674742420542733,11.843372032464455,11.71234908494782,10.994558501234536,11.366259775477145,11.262789042630123,11.614458902327929,11.067475062042748
cup_metal_t2,20.301486488715934,17.29201936583922,15.839819917461494,13.753724360954486,12.663151294950229,11.777126831907378,12.007828788008279,11.531038021468534,11.196533741666034,11.282823995324334,19.68596986281894,14.988921513394878,13.416457321841238,11.990271566437466,11.99376715791591,11.048567502204774,11.45857044878106,11.429222496894269,11.372346489996495,11.63482177651257,21.81392386029105,18.476764921942816,18.230662785634795,17.46658798213225,16.465938189001477,16.41826313156399,16.092604002564016,15.683124035820441,15.596953982685145,14.74476646928862,21.116556817232883,18.00845014190174,17.413504414823038,16.213160759524673,14.95133438184675,14.880080100734794,14.292415491655136,13.83096141489105,13.557217646861892,13.222946231801451,20.0134036055563,16.210508169104138,15.99626609023918,14.242457080955793,13.35151816939468,13.046634418777483,12.808604413772596,12.053907834491595,11.817604973846164,11.40249088808513,19.61193214139858,14.878845077794388,13.666189853179878,12.02393831117877,11.72203715377569,10.95611675870868,11.84436491253145,11.461519626971231,11.703292529770136,11.29195762851327,19.643697478935454,14.801276136288363,13.445464260708228,11.892348438311188,11.937116533151006,10.997839101632774,11.445637277168792,11.422137103773839,11.472565157407328,11.525703725707153,19.692191589355527,14.720794976093348,13.502160092807204,11.998100149935125,12.028315288542206,11.036535698838751,11.617501803489251,11.562512905514694,11.43587950110666,11.681753115474585,19.749601524171332,14.833817452618845,13.5822159257451,12.044391214355064,11.945922011270754,10.996742843998677,11.515737299859008,11.4745605504538,11.263165265563961,11.654579210946387,19.524081977067908,14.758426653502749,13.546912716666924,11.968672550443097,11.950141912486513,10.879222297299998,11.459579652164145,11.421173763163079,11.48778507475458,11.647971381845943
cup_metal_t3,19.68027895021805,15.104029940379933,14.022655085229717,11.847253498091025,11.463297665979237,10.809990109714594,11.113797745829961,11.022328427718232,10.901655324767063,11.373462871777484,19.801688413734517,14.768951374499173,13.707809172749416,12.014468502566508,11.808848998721007,11.205500015180558,11.464507559127133,11.445611207762889,11.506136039199012,11.645217254885038,23.14829745673196,19.455044335816975,19.17518080929379,18.18631507198918,16.798821028541617,16.97054612304659,16.736898401884254,16.13527895774881,15.692457604315452,15.329653623880995,22.623925612544248,17.593890945234406,16.74033267536041,14.825046351751013,13.94440912095531,13.545291074401222,13.428608791012342,12.840325035898106,12.753746059930604,12.701806060287842,20.910031363239955,15.57298376497373,13.904853155273003,12.388466793157477,11.815292177691887,11.454519187948849,11.751987463367753,11.380397248201323,11.507271971844062,11.285355496925566,20.083916516264793,14.912918019373478,13.421817545043323,11.978585242546533,11.543638998322708,11.05023492964622,11.493366853068355,11.209421868810088,11.506990973977887,10.974690568177802,19.709599273831778,14.766155246087477,13.542675095772147,11.905459291526997,11.603878313009103,10.917656467837098,11.585038176275091,11.323475841825784,11.476451987027945,10.964356466969353,19.793607083872438,14.783815469972428,13.62291694165214,11.929907838751719,11.722404849834327,11.041980069413158,11.514396705347018,11.343588861876043,11.306282969325938,11.094882263695318,19.63833855761594,14.821259054754698,13.60347544415161,11.894484664190689,11.555453217922791,10.946648534017102,11.578005872875906,11.279671686599917,11.214073941404003,11.0086557024383,19.742988889574818,14.773574405496284,13.451387563950165,11.816164402533248,11.658686545032419,11.061313492970886,11.737868749154204,11.344658482086116,11.228838803574448,10.943668074299588
cup_metal_t4,19.729028578710192,15.666860732967534,14.24304108063622,12.971640901939306,11.996544171159824,11.207778351129312,11.499900177704449,11.221214271871759,11.263013444956245,11.423786518760844,19.852171084539602,14.741513643944932,13.285584129361634,11.950187474340305,11.784128615374712,11.20419031125154,11.460680049015524,11.426128627628348,11.37253163742691,11.715568657493526,19.938339934723754,15.00842759849672,13.832001167031475,12.378665873881825,12.168774890533694,11.506012845384422,12.090920926232926,11.789197051932742,11.928987645151272,11.710574181038838,23.2658275401793,19.636395049447344,19.285189437593303,18.173208482564103,17.254944977827524,16.92279012003372,16.807195152545795,15.998533699908513,15.582437634700996,15.01407689777485,22.65527240421619,17.873758772707454,16.9567329863424,15.848884908731502,14.114556244127868,14.016850884385091,14.014641030155225,13.264164835407682,13.1397986165864,12.675156338026868,20.595728976575703,16.420935514365393,14.824734297771885,12.831230117408037,12.251324886119368,11.349583958985813,11.604264964478913,11.645518952975609,11.771933822084765,11.481615138980462,19.686681475751023,15.550335941403972,13.541702192897915,11.823832661749325,11.858785869880519,10.959829289550806,11.260335647491278,11.530394647247006,12.027911710327714,11.398889638685725,19.73575000338754,15.016325279684242,13.427933694987455,11.871139131852495,11.910087555178446,10.983894620990046,11.056968649007214,11.549704086779164,11.927892437944923,11.47924064951237,19.701127073648262,14.892651462670866,13.411315134654663,11.894545948283543,12.091505426667045,10.91938225475709,11.076075955204265,11.509360762451808,11.876839316071612,11.330874622841064,19.604720098849302,14.748038027072791,13.425742524178942,11.843108864480843,12.042902914791428,10.923421669882845,11.044200993426035,11.431527850304327,11.810886750711587,11.362002824508144
cup_metal_t5,19.972884738272928,16.071484813434953,14.851821593494801,13.11077097650685,12.216230782852373,11.407104138321468,11.422610093299522,11.206729741556002,11.012833587375336,11.524793371355635,19.905608071732633,14.999250046036268,13.780540188267105,11.967456674036129,11.820056788948042,11.090168002405402,11.488814768212634,11.373271422150756,11.376991677994203,11.61774924489537,22.618922695222565,19.218560353167266,18.56422837735123,18.183487836212198,16.773227994733702,16.421279887331124,15.9960564967565,15.452391540408307,15.304478115484049,14.616231783427647,22.68415329688251,17.774642319436502,16.157935491213223,14.990001214121207,14.044395440725843,13.790296955593979,13.582800648177308,13.094397826638799,12.96524410729,12.719646897048229,20.655319957977373,17.00595342544093,16.572521983339026,14.636939185731027,13.59925277914947,13.571586330393451,13.352121409689499,12.92827368988102,12.750391463199877,11.982843581662365,19.780304907717582,15.565097457397226,14.378081083693605,12.332308066663712,11.926104090699816,11.187570686788733,11.571576445851154,11.18397917734152,11.143307381193903,11.024259566919406,19.63631154148904,14.954637024192618,13.752478077991226,11.911179486576174,11.855087670852061,10.97392859579824,11.451261957968745,11.224169567668582,11.202322664724232,11.253135067748792,19.8065057333521,14.84235723782374,13.76256293213295,11.931395580131129,11.855740186844107,11.044818631010784,11.54815560460465,11.151800456389653,11.043132116243344,11.165936180831205,19.781570672751954,14.912373355651013,13.688981196081222,11.862005464155951,11.762994145950133,10.979777610855827,11.61417205097169,11.057350171853539,10.731656502775442,11.09602390107644,19.722656699840183,14.8767587381065,13.791878404297595,11.928316866040122,11.798970619917476,11.024393836264743,11.597392304340852,11.088242890131806,11.03553172428945,11.073476489932812
eggcoloringcup_orange_t1,19.786782641272485,14.987096534355887,13.750628661840897,11.867642739749234,11.743963056742286,11.032179936955233,11.38975226546602,11.275367165547234,11.397372156588661,11.41557071579662,19.88882315740839,14.985004307358016,13.839647968042723,11.959379700313578,11.863927451582766,11.230426166341212,11.492957933697248,11.594333575193817,11.638816632538513,11.508968127147929,20.42248056154661,16.59197687461681,14.864609429801337,13.76257727627981,13.174132644134984,12.745551934951669,12.7189303071341,12.240270505235626,12.156172695774883,11.804636644698546,20.286535137197504,15.71929419504181,14.38426457499016,12.788861049787238,12.182248218465118,11.709275618178834,11.884148578778337,11.67604850515974,11.683497819695877,11.660544177911484,19.722626596416713,14.980861278762582,13.83683169919297,12.015189694446079,12.083649944780465,11.183572914123216,11.741084499510706,11.489171534302669,11.157736627457183,11.43034352068051,19.44418143525782,14.875086133590361,13.775617011662284,11.882533569943785,11.611435907099766,10.964908692996387,11.456846016603972,11.341019543376174,11.322225389323634,10.937990609690475,19.80845031642733,14.915814428251812,13.66593139271952,11.93314741762684,11.535624480851215,11.100451769688199,11.334396309843777,11.583635853380812,11.442149169881905,11.20956091616075,19.773386695392748,14.854349580536168,13.661447663115974,11.982219349338948,11.495161987549263,11.083673291226882,11.249557416346017,11.586098134984033,11.497989096571771,11.213847216457358,19.833716865893972,14.869092209699652,13.770672698569355,12.080983308916613,11.603190434811053,11.270867200618886,11.44770585829154,11.546820487908887,11.493879078504516,11.258263135163087,19.888224956356357,14.869336492411257,13.759958824067068,12.115565848572665,11.598271793011415,11.309221641039027,11.209289853490892,11.520777909280456,11.3228841006743,11.160291637189074
eggcoloringcup_orange_t2,20.092601565433018,16.182480167883117,14.396583418275817,13.355717945488479,12.516463124517697,11.849793232742742,11.878885213259704,11.694383974634254,11.700853496379237,11.64333207913545,19.949506359844623,15.02357208559956,13.592510426455663,12.101942872795869,11.82650641802076,11.093123185749663,11.528607717263437,11.437090193294827,11.541916772808602,11.341843218400546,20.396596934531544,15.585478910237823,14.271424356990396,13.120241004330719,12.150058593859466,11.642962471982795,12.041228936150562,11.75869400645191,11.824080244479564,11.469425884065213,20.10056050962409,15.238895089395514,14.056504276788006,12.553815661337753,12.129288310266372,11.52315542596146,11.8143293265547,11.645608131452747,11.577041926180945,11.406418771271015,19.790909791612204,15.019325840933996,13.837724185472792,12.103426856169468,11.771467225839823,11.011922125160757,11.613272359301954,11.512613704636381,11.647924696023827,11.18329367628554,19.69394413354238,14.91883717384162,13.712896864153969,11.866965551424634,11.797526155661272,11.117143450695453,11.901925739505145,11.495564322276024,11.674662653822171,11.333852425398373,19.81462352766327,14.828243202345867,13.632815403989525,11.86624533013485,11.824979822660778,11.050358340958354,11.676470592417498,11.354963672029275,11.250964419742248,11.277561238026633,19.730560358109255,14.792447019560253,13.524689991661557,11.86464946489956,11.799810038108225,10.98001468266449,11.575684615956646,11.45922442541283,10.93249367107814,11.223730977051378,19.620907829188027,14.811757731025228,13.616136893002164,11.930407167342722,11.806252414190375,10.910230786608457,11.420688918220804,11.388370231315175,11.141624376350947,11.196856163705375,19.618298888361757,14.782566773330998,13.51785437770618,11.761233954215216,11.803387713044172,10.940482982392647,11.31937497067663,11.421069846906226,11.432765339421108,11.23404014760875
eggcoloringcup_orange_t3,20.13287425908885,15.819663232846828,14.319228316761997,13.330437048194977,12.221695402161341,11.625512002238311,11.897714383600203,11.723871546257977,11.337359423739915,11.397131797679094,19.917564104663878,14.885630762886723,13.444519424227108,11.920057417826909,11.630456565482941,11.109570129544394,11.462349589012083,11.509012029581674,11.411878482650327,11.564680249342526,20.765383615047053,16.024221577605438,14.332294655874861,12.760561394733541,12.294443453231658,11.724333973181974,11.937302931949539,11.746365602575244,11.76862917301159,11.507635773585749,20.547131283474048,15.697248827710803,14.33160596122997,12.997216542170175,12.18973206171414,11.677234145792756,11.9140834520149,11.706429707192259,11.59408042184992,11.654558326707804,20.038415774816716,15.115355230280976,14.051563659628412,12.350762098132678,11.957474218630585,11.199184939340805,11.71587578656861,11.650177952928628,11.179174304438712,11.417331547407064,19.681209070306735,14.774561146074827,13.495024809419437,11.929053722466138,11.454846407385315,10.853208689658935,11.085821173011471,11.325818666966516,11.071236199346867,10.994421595102276,19.752863067855085,14.782580301920614,13.4728154996065,11.84867271355436,11.391555716401067,10.970391008556312,11.115460054864686,11.39573463924453,11.112076849037045,11.132794246141998,19.713988266602854,14.867261959235783,13.568778778034082,11.884807980950788,11.444422112831429,10.976024401704509,11.109069029327703,11.427361256737443,11.247398063920034,11.108512217901065,19.66424834974716,14.814916607150444,13.52073249966764,11.812717122159892,11.296217940660139,10.947190446346346,10.97141127276412,11.375693222800464,11.21835890385361,11.072787431737224,19.533011905375865,14.790636279565746,13.571016068440384,11.737697045487513,11.239219841264813,10.824453986830378,10.973985765075934,11.348752482916707,11.261528574454823,10.995395054929409
eggcoloringcup_orange_t4,19.701047273136137,14.79551507610115,13.409807722005175,11.824374913441517,11.496841718510115,10.734828244967819,11.045412758904213,11.280575843656669,11.037975310941162,11.187476029398818,19.83158875895777,14.7687126751957,13.510953051495003,11.885814461333014,11.707794848374743,11.019816118143268,11.441727505486584,11.612868503715232,11.427202549054455,11.451055290250785,21.390231443681525,16.986611381924977,14.765313605647126,13.734451965172704,13.48218270241909,12.677699481840099,12.583618834577251,12.305759169232903,12.232604063447258,11.89553306367919,20.885944430377855,15.767560660078969,14.254439037540209,12.888301141746444,12.402348605008832,11.84278439457155,11.855573025546688,11.99428940631205,11.758902333625565,11.643287695813278,19.933274051704995,15.103615258601003,13.779584730123394,12.157819478014073,11.89366905813706,11.272020855988414,11.655219223064101,11.588567005694921,11.180455497818427,11.4878166801905,19.502876964416053,14.691993824618152,13.281851250260145,11.610732151258846,11.26850617704931,10.838830956135972,11.458606203371943,11.422476875499889,11.13009623153854,11.191931057135557,19.662488654768726,14.73916597661743,13.398705333607538,12.163015014226595,11.515320243086867,11.153705001345635,11.704889134366075,11.619249252457607,11.275000878973993,11.252013776277836,19.625446399057004,14.712043503429918,13.40672901707538,12.175724559316679,11.590384111399246,11.221560383513339,11.602965801384514,11.623423809769239,11.287936948292357,11.34715523144658,19.613345105595716,14.755154686639871,13.301655732450534,11.98400645085586,11.502891862845942,11.02309577261645,11.468905201616407,11.480515092308147,11.17448093587983,11.334407599989103,19.611672418343296,14.664035065470676,13.147341688728948,11.87756786257451,11.53582684328165,10.961818298340743,11.43538489766101,11.444968432323174,11.052861792801872,11.324199800036126
eggcoloringcup_orange_t5,19.812787822978297,14.684585702624078,13.07092657498838,11.794461731728024,11.791640005778492,10.902274437140008,11.15779549240625,11.219741081390655,11.173767527081829,11.40830327993034,19.962503267778565,14.962902395408454,13.279687972556824,12.177724060713013,11.933403032903792,11.175406929845895,11.549875899316582,11.598259814517903,11.394450570990683,11.431862750503,20.618526791324495,16.617200616189386,14.883104350168257,13.530044809676031,12.747422645294483,12.32622821570025,12.458486677213244,12.114921833365786,12.064404966100172,11.660754284573944,20.488509302292986,16.01820931916593,14.425656489318417,12.943060478686297,12.298308629044495,11.934144728192635,12.110588041171455,11.800354633019777,11.554051698747235,11.561189993815765,20.362663541237087,15.418704664347189,13.81166491203075,12.326319784936254,12.035154487764675,11.289558577150958,11.732268481882588,11.67334471427272,11.528830148080356,11.38856801713638,19.86491270714224,14.722312494184274,13.375837216537864,11.820629680426057,11.805179382508964,11.045425376315016,11.709212420756044,11.525667833409782,11.647503188947788,11.415666191103947,19.653654981896025,14.9078098461323,13.421140493472821,11.786168332842808,11.606958628120537,10.896644066142885,11.423010273018802,11.315126058823775,11.55179425897741,11.222473643988462,19.703655504943494,14.75346945483508,13.419163599202008,11.832168577204346,11.712976085414306,10.886246749995374,11.522849833171884,11.302556813762482,11.644337134327232,11.13092595879986,19.978014837367233,15.284694676031773,13.921263768560786,12.279817908536709,12.110224302372767,10.98594716014513,11.513526811336591,11.399307375341166,11.719917844016793,11.183219874172321,19.810784569561193,14.821392269982214,13.5757691873704,11.998897353432726,11.74062201621171,10.993819868096644,11.467717036732143,11.337360653429155,11.682970723658514,11.225927621492481
eggcoloringcup_pink_t1,19.850443604013257,14.833318982709118,13.527353143254242,11.905526469349635,11.656205670155913,11.02286811780617,11.307196815610098,11.28528574118286,11.305707432261535,11.316911322798582,19.767929979749038,14.784445890331977,13.554406669967904,11.96343699166402,11.773518199124654,11.132043261105435,11.484564025619944,11.671360174324617,11.635030813249717,11.751773642849876,20.96842260682058,16.93489811817823,14.948180717193118,13.726448275980257,13.248820615977694,12.43958863875242,12.623300055277024,12.137727000625922,11.929238808519317,12.129581274924252,20.66898312629064,16.30639716299762,14.644877504556982,13.221942195517718,12.702847036396378,11.830773264210894,11.980686981326933,11.805872406307909,11.715792976226599,11.793140977365509,20.56501024509181,15.969801088874032,14.192513728282028,12.61047407455297,12.267133008699192,11.480916261953794,11.844378329526023,11.643908573593048,11.809157145893483,11.282269661693595,19.91163070069266,14.742872567714375,13.116890425191917,11.842653178659324,11.262502205239588,10.922508335317218,11.054932824603451,11.519462924969321,12.038080487591978,11.548576501155464,19.681109300414512,14.647042252196476,12.929277595467587,11.86249181618688,11.22887536627155,10.93814730120855,11.090635909259118,11.44523389371915,11.915980802354055,11.658114662745403,19.721826588259646,14.582291946740794,13.025711888834776,11.866556451107742,11.19700994554803,11.026146975248192,11.105323049688886,11.513647734623834,11.884264633925664,11.645025099088967,19.830639751447073,14.571370645973905,12.937972651318047,11.840938993905246,11.236752472277328,11.039513117871634,11.151191376662515,11.481536531550425,11.973937473935358,11.697362799933902,19.688332948752873,14.579179762370307,12.960430775794942,11.944784408859178,11.464558532595209,11.07379660184683,11.114858014257635,11.476126645036814,11.93454410233593,11.755058917053468
eggcoloringcup_pink_t2,19.620916854596025,14.965182867467208,13.594760567199145,12.365839251136418,11.908835011948723,11.499770900665414,11.714719509391342,11.679257507081306,11.93785065701,11.127005490300391,19.985153185118023,15.277325984286305,13.67916070723341,12.264199781113875,12.128392852053828,11.409893456761742,11.54671083963456,11.56217200865842,11.57764931832502,11.311685571812887,20.79975240898835,16.739050116908494,14.56381674239839,13.228249684358246,12.874431028353104,11.889733632990518,12.062223694472037,11.921753794641342,11.662880234784078,11.557235028508693,20.862404898026217,16.52643460641892,14.599595327676912,13.266026102590638,12.795879042839777,12.01542807090019,12.098235300818557,11.896244459046457,11.630687094635661,11.482823923123142,20.074905576428463,15.697096268919132,14.253840322843457,12.564787051545762,12.356803699807124,11.45329229921266,11.768608392720113,11.478757624428798,11.449044006665513,11.054857390889548,19.55757140788112,14.797291177175545,13.587709211020803,11.853998753313808,11.539792191085331,11.007669392818139,11.691569484898787,11.229221250703157,11.517639306113917,10.982809825008367,19.620240976075085,14.806545904184658,13.62795701400364,12.06045761706839,11.737528222194154,11.447983483636518,12.036763331288455,11.594969023639708,11.703616869280935,11.061743003045299,19.633753533571948,14.922118134665553,13.831761658514512,12.457680711345061,11.952896403856185,11.710879191241949,12.244406151141597,11.734130895924014,11.875088805540212,11.09565090836149,19.69420506787998,14.949530379129467,13.989492664360206,12.42183946664334,12.263180351818896,11.708830194381932,12.18230360324187,11.760200252258597,11.776469067997043,11.003136808552568,19.699618647845835,15.167913028155,13.874792565894277,12.800832574517862,12.49172295811985,11.619696147406977,12.045841162894584,11.44683812185938,11.603719617113326,10.945694383652583
eggcoloringcup_pink_t3,19.851179284609394,15.016021280717952,13.65984647099276,12.237407824731543,11.46971039242625,11.26368000214185,11.332309011198337,11.673303115164764,11.498149243412156,11.553245872275326,19.90630214693518,14.95544629757844,13.497634314461294,12.151062125347703,11.857118782457267,11.19005080823735,11.516694342886542,11.754861567240676,11.563638905450023,11.503308298346434,20.681062257084484,16.324199903215526,14.888185035570507,13.367733389614328,13.016736366779252,12.006312641152952,12.30971491601979,12.258339174462966,11.954354024830854,11.878133417425175,20.743754028780668,16.55472592410719,14.865375249303858,13.331454374914571,12.680018548994578,12.050414365538597,12.196778282142192,12.012405631768218,12.065941099967446,11.723672155723099,20.25474334504697,15.824669237261567,14.133817441176722,12.761317364956566,12.343085411543347,11.744179396138417,12.150209351225895,12.080263535497922,11.807951964985618,11.581420193521692,19.82043484097627,14.78015844492236,13.292493727956968,11.898484511072589,11.620762080357137,11.058913097931066,11.373331526429478,11.555653593791991,11.854349265601783,11.642527553981672,19.681808311650226,14.62598229960089,13.075368404413538,11.855346984152588,11.527765109621155,10.855221709103803,11.1224715902184,11.39965204850211,11.737753645642504,11.354057101383743,19.676061332550642,14.651147702799362,13.171352845276823,11.860639703696657,11.572148936688219,10.903091716157986,11.185939530270419,11.301911024457302,11.848403399936648,11.30808477195017,19.61587951289665,14.61846588708652,13.140894347684263,11.770459982713339,11.58318664384693,10.924324020060856,11.31114556116379,11.375721187114202,11.693668698189258,11.3601690470728,19.727378249292506,14.64363597128093,13.104868813865913,11.822066298433409,11.60929679429781,10.940762867035225,11.316421937452265,11.365000525713471,11.702060805251715,11.349581670643678
eggcoloringcup_pink_t4,19.634667505514802,15.031975518852276,13.785613379170352,11.857859300227997,11.891797102224144,10.981113527653823,11.325156110211001,11.532092107583264,11.436449346086112,11.425846703347393,19.877094524258275,14.739280689619763,13.698325691958471,12.04412476533668,11.94224240603318,11.146491908662323,11.471719720483302,11.449114623969773,11.282190035594564,11.398571426969868,20.6267606439561,16.651965629993896,14.62862544766568,13.479566789729326,13.086996597045884,11.953179374741048,12.407985656839056,12.060840702392069,12.015168331920549,11.739635357084614,20.522201347452317,16.471697930589574,14.670222572067827,13.322702099777834,12.727318379114466,12.089831621365779,12.100363948907017,11.811002933995155,11.62167992385253,11.523012747984799,19.973375603976685,15.475678415201658,13.932156567571266,12.342520196918132,11.954372360741141,11.155752045265164,11.671603776392647,11.485973951223338,11.442312613492946,11.261163508225886,19.688592603549804,14.917342865596536,13.443368494806005,11.821055810401834,11.740372468556243,10.964904173870456,11.481707906877844,11.362733993867115,11.411163882108287,11.67503129259698,19.62009801617683,14.694576010170664,13.419767117853526,11.747902306928909,11.412345909996795,10.895588521067488,11.356434008969408,11.318894370439601,11.456586828199965,11.5647235342288,19.683822994146144,14.62658201017992,13.40813316096087,11.868052262197955,11.527790168485152,10.937296864529175,11.458519768228605,11.478735860227726,11.753030443902384,11.456270021651507,19.701326146299625,14.69239105625287,13.41788256874902,11.775676571511152,11.482091026598347,10.94209734921287,11.35489778677367,11.344488003982688,11.784479714558824,11.379462709941153,19.701303538610265,14.680780337879634,13.446133687948315,11.871335924582045,11.434658667941774,10.931939190576198,11.318259235686883,11.421224837604719,11.990276483055517,11.510588451132953
eggcoloringcup_pink_t5,19.74501367975067,15.12228374508043,13.85231881516086,12.03810623267356,11.399688146038299,11.08407378588467,11.33613437638876,11.168622401058279,11.094096371580083,11.134987908763641,19.86732430380074,14.71588563917683,13.435913427188616,12.072153665584535,11.990306766431974,11.077888663162526,11.433168162288714,11.401230901858234,11.3548493871362,11.222290996723181,20.60142543729207,15.977808079626739,14.398132489105297,13.052063962122734,12.631165657804186,11.810678240645846,12.057367739419593,11.837878240386187,11.776004543475468,11.606162218473445,20.63669129305504,16.480729922254344,14.798260923842792,13.208935771530024,12.68049932308872,11.860532601534729,12.168867759183847,11.836104056994216,11.603529737524523,11.509692203728045,20.296389403600365,15.571065441924622,14.065033866915195,12.63373891122787,12.290179542370101,11.336929866022736,11.631101656209772,11.40956877528448,11.521250955990034,11.21397487259733,19.76726113826497,14.630134402363767,13.15893857528369,11.705934482894396,11.387263535240157,10.784306493976958,11.24244958648416,11.11964161297429,11.60645409540556,10.744676465355747,19.687770989266316,14.664127475257773,13.205736999133588,11.882583312187712,11.489605525799226,10.827980518794229,11.210958889630549,11.29082553682742,11.651516148946657,10.49175997358752,19.559136330022763,14.657373388910438,13.189672338270254,11.873444093030647,11.41638712600331,10.941436934182159,11.212471933635149,11.309450113583821,11.755347319275934,10.581981344967485,21.1370203868536,17.543452641635923,15.583646142904856,13.410406529373637,12.461648032775436,11.976842533803342,11.967267091609619,11.68040623343447,12.116155259821197,11.01954337405088,19.83128476484195,15.302394178979382,13.265355480684319,11.909692278555093,11.515087724987353,10.802537735997841,11.217517127215878,11.202270916204021,11.926996894361153,10.681596904725843
eggcoloringcup_yellow_t1,19.598718100559424,14.785892984026233,13.235557276323238,12.031510207481494,11.84595668947741,11.1054891028039,11.546753081340418,11.435394643045694,11.482593662570489,11.185229193410548,19.742773485982678,14.993008383583794,13.369208125260268,12.094597584154156,11.96764321256732,11.271244887917916,11.53329598612886,11.581473861953631,11.541821846916243,11.46867139951457,21.998363380631083,18.36024719098209,16.610104352905825,15.468673244292575,14.897475425146887,14.056325759148345,13.63687043957889,13.415962048289485,13.054644951351172,12.35319630140928,22.05658875727481,18.185603195985074,16.22018880357481,14.522545877590943,13.70523899800837,12.536030309994876,12.531382130769876,12.401373532171533,12.215500037421535,11.666230902457668,20.43151209625912,15.516627750714234,13.839994021320335,12.184286519616592,11.90636319665222,11.074110921675759,11.57716108274426,11.319043191106505,11.72105222856556,11.051786277626737,19.595549964461366,14.772474020390788,13.22341432641019,11.80517986442729,11.637482029570595,11.068867935571376,11.585883759745757,11.487624900453763,11.861385106589326,11.700214923691412,19.54668705457079,14.690414571802782,13.355917268880193,12.033283158322249,11.578765687480672,11.195323140908007,11.674352256747644,11.559920046328672,11.9459654625365,11.639826841273607,19.645757125325467,14.836962502162217,13.283022087649734,11.890980381606834,11.481405896408768,11.139359745309891,11.52250255614617,11.471230905047658,11.875246373509947,11.76368186010214,19.568312420138863,14.604606964931989,13.1188636424409,11.777243368214052,11.327683542478205,11.007235262372854,11.507804031810121,11.390341723022487,11.758485862769112,11.749752903708231,19.640086073899653,14.676948369881313,13.184833832960303,11.79441401667589,11.369213073880598,10.900928405914222,11.518877248234872,11.461055313793132,11.754726885900944,11.61409661181531
